2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190802.000000,101165.00,101170.00,101165.00,101165.00,66284.00,101158.00,101089.25,100919.42,101156.84,101091.85,100924.05,61.50,0.15,12.25,96.51,96.89,97.50,0.01,100.07
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190805.000000,101185.00,101190.00,101185.00,101185.00,62059.00,101167.00,101098.25,100927.92,101166.23,101100.72,100932.61,61.55,0.16,13.00,122.99,95.97,96.99,0.01,100.09
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190806.000000,101205.00,101210.00,101205.00,101205.00,20820.00,101177.00,101108.25,100936.75,101179.15,101110.66,100941.54,62.48,0.87,13.75,148.82,95.56,96.51,0.01,100.10
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190807.000000,101210.00,101220.00,101210.00,101220.00,19222.00,101189.00,101118.75,100945.67,101192.77,101121.07,100950.67,63.70,1.67,14.00,149.21,97.04,96.69,0.01,100.10
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190808.000000,101225.00,101230.00,101225.00,101230.00,21877.00,101201.00,101129.25,100954.67,101205.18,101131.44,100959.83,64.72,2.16,13.75,148.07,98.02,97.13,0.01,100.10
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190809.000000,101235.00,101235.00,101225.00,101235.00,35383.00,101215.00,101139.25,100963.58,101215.12,101141.31,100968.85,65.19,2.10,13.25,129.44,98.68,97.65,0.01,100.09
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190812.000000,101235.00,101240.00,101235.00,101240.00,11944.00,101226.00,101149.25,100972.42,101223.41,101150.71,100977.74,65.21,1.69,13.00,116.90,99.12,98.14,0.01,100.09
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190813.000000,101245.00,101250.00,101245.00,101250.00,30629.00,101235.00,101159.25,100981.25,101232.28,101160.16,100986.67,65.28,1.41,13.00,115.54,99.41,98.57,0.01,100.09
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190814.000000,101255.00,101265.00,101255.00,101265.00,34432.00,101244.00,101169.25,100990.25,101243.18,101170.15,100995.79,65.78,1.53,13.00,118.61,99.61,98.91,0.01,100.09
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190816.000000,101270.00,101270.00,101265.00,101270.00,22623.00,101252.00,101179.00,100999.25,101252.12,101179.66,101004.78,65.83,1.26,12.75,114.29,99.74,99.19,0.01,100.09
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190819.000000,101280.00,101285.00,101280.00,101285.00,23335.00,101262.00,101188.75,101008.33,101263.08,101189.69,101013.97,66.31,1.40,12.50,125.24,99.83,99.40,0.01,100.10
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190820.000000,101295.00,101295.00,101290.00,101295.00,20082.00,101273.00,101198.25,101017.42,101273.72,101199.72,101023.18,66.73,1.45,12.00,126.91,99.88,99.56,0.01,100.10
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190821.000000,101290.00,101300.00,101290.00,101300.00,43333.00,101283.00,101208.00,101026.58,101282.48,101209.27,101032.26,66.70,1.14,12.25,117.98,99.92,99.68,0.01,100.09
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190822.000000,101300.00,101305.00,101300.00,101300.00,5773.00,101290.00,101217.25,101035.58,101288.32,101217.91,101041.04,65.92,0.28,11.75,110.80,97.87,99.08,0.01,100.08
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190823.000000,101310.00,101315.00,101305.00,101310.00,16277.00,101298.00,101226.25,101044.67,101295.55,101226.68,101049.86,65.35,-0.23,11.50,111.76,96.73,98.29,0.01,100.08
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190826.000000,101315.00,101315.00,101305.00,101305.00,21068.00,101302.00,101234.25,101053.42,101298.70,101234.14,101058.22,63.76,-1.45,11.25,96.64,93.65,96.75,0.01,100.07
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190827.000000,101320.00,101325.00,101305.00,101305.00,14918.00,101304.00,101242.50,101062.08,101300.80,101240.89,101066.31,61.79,-2.74,12.00,91.50,87.43,93.64,0.01,100.06
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190828.000000,101320.00,101320.00,101310.00,101310.00,29967.00,101306.00,101250.25,101070.50,101303.87,101247.47,101074.30,59.94,-3.67,12.00,85.08,84.48,90.59,0.01,100.06
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190829.000000,101320.00,101325.00,101315.00,101315.00,14719.00,101309.00,101258.00,101078.92,101307.58,101253.90,101082.19,58.20,-4.33,12.50,89.23,84.10,88.42,0.01,100.06
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190830.000000,101320.00,101325.00,101320.00,101325.00,39305.00,101312.00,101265.75,101087.17,101313.38,101260.67,101090.16,56.98,-4.44,12.50,96.18,89.40,88.75,0.01,100.06
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190902.000000,101325.00,101325.00,101320.00,101325.00,64876.00,101316.00,101273.75,101095.33,101317.26,101266.80,101097.86,55.37,-4.84,12.50,92.24,92.93,90.14,0.01,100.05
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190903.000000,101320.00,101320.00,101315.00,101320.00,33177.00,101319.00,101280.50,101103.25,101318.17,101271.87,101105.14,53.08,-5.70,11.75,69.08,90.53,90.27,0.01,100.04
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190904.000000,101315.00,101320.00,101315.00,101320.00,28271.00,101321.00,101286.25,101111.08,101318.78,101276.45,101112.18,50.68,-6.48,10.75,63.61,87.02,89.19,0.01,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190905.000000,101320.00,101325.00,101315.00,101320.00,20733.00,101322.00,101291.25,101118.83,101319.19,101280.60,101119.00,48.23,-7.15,10.50,70.00,83.01,87.13,0.01,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190906.000000,101320.00,101320.00,101315.00,101320.00,30609.00,101321.00,101295.75,101126.17,101319.46,101284.35,101125.59,45.75,-7.70,10.25,51.04,80.34,84.87,0.01,100.02
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190909.000000,101315.00,101320.00,101310.00,101315.00,19658.00,101319.00,101299.75,101133.17,101317.97,101287.27,101131.80,42.89,-8.45,10.25,10.43,70.23,79.99,0.01,100.02
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190910.000000,101325.00,101330.00,101325.00,101330.00,26556.00,101321.00,101304.25,101140.33,101321.98,101291.34,101138.30,41.36,-7.98,10.75,148.22,80.15,80.04,0.01,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190911.000000,101330.00,101335.00,101325.00,101325.00,13672.00,101322.00,101308.00,101147.33,101322.99,101294.54,101144.42,39.29,-8.04,10.75,144.24,73.43,77.84,0.01,100.02
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190916.000000,101330.00,101335.00,101330.00,101335.00,26694.00,101325.00,101311.50,101154.42,101326.99,101298.40,101150.67,38.02,-7.45,10.50,167.94,82.29,79.32,0.01,100.02
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190917.000000,101330.00,101330.00,101325.00,101325.00,34137.00,101326.00,101314.25,101161.08,101326.33,101300.93,101156.38,35.79,-7.74,10.75,70.61,74.86,77.83,0.01,100.01
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190918.000000,101325.00,101335.00,101325.00,101335.00,17823.00,101330.00,101316.75,101167.83,101329.22,101304.18,101162.24,34.43,-7.28,10.50,115.15,83.24,79.64,0.00,100.02
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190919.000000,101335.00,101340.00,101335.00,101340.00,13214.00,101332.00,101319.00,101174.50,101332.81,101307.59,101168.07,33.38,-6.67,10.25,161.54,88.83,82.70,0.00,100.02
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190920.000000,101340.00,101340.00,101335.00,101335.00,12978.00,101334.00,101320.75,101181.08,101333.54,101310.20,101173.54,31.77,-6.62,10.00,117.95,87.00,84.13,0.00,100.01
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190923.000000,101340.00,101340.00,101335.00,101335.00,19169.00,101334.00,101322.50,101187.83,101334.03,101312.56,101178.83,30.15,-6.59,10.00,100.00,85.77,84.68,0.00,100.01
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190924.000000,101340.00,101345.00,101340.00,101345.00,12982.00,101338.00,101324.25,101194.50,101337.69,101315.65,101184.28,29.34,-5.93,9.75,137.00,90.52,86.63,0.00,100.02
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190925.000000,101345.00,101345.00,101335.00,101335.00,10703.00,101338.00,101325.75,101201.00,101336.79,101317.49,101189.22,27.56,-6.16,9.75,79.57,77.01,83.42,0.00,100.01
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190926.000000,101345.00,101355.00,101345.00,101350.00,8947.00,101340.00,101328.00,101207.58,101341.19,101320.59,101194.49,27.06,-5.33,9.75,156.92,79.12,81.99,0.00,100.02
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190927.000000,101350.00,101355.00,101350.00,101355.00,13137.00,101344.00,101330.25,101214.17,101345.80,101323.87,101199.76,26.75,-4.51,9.25,155.56,86.08,83.35,0.00,100.02
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20190930.000000,101350.00,101360.00,101350.00,101355.00,54226.00,101348.00,101332.25,101220.67,101348.86,101326.83,101204.85,26.21,-4.04,9.00,147.52,85.96,84.22,0.00,100.02
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191001.000000,101360.00,101365.00,101355.00,101365.00,21720.00,101352.00,101334.25,101226.92,101354.24,101330.47,101210.10,26.28,-3.18,9.00,160.28,90.64,86.36,0.00,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191002.000000,101365.00,101370.00,101365.00,101370.00,21369.00,101359.00,101336.50,101233.17,101359.49,101334.23,101215.34,26.44,-2.42,9.00,160.32,93.76,88.83,0.00,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191004.000000,101375.00,101380.00,101370.00,101370.00,18905.00,101363.00,101339.00,101239.25,101363.00,101337.64,101220.41,26.26,-2.08,9.00,149.86,88.43,88.69,0.00,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191007.000000,101395.00,101400.00,101395.00,101395.00,22995.00,101371.00,101342.75,101245.75,101373.66,101343.10,101226.14,27.82,-0.42,10.25,206.10,89.72,89.04,0.00,100.05
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191008.000000,101395.00,101400.00,101395.00,101400.00,10235.00,101380.00,101346.75,101252.25,101382.44,101348.52,101231.84,29.12,0.71,10.00,166.43,93.15,90.41,0.00,100.05
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191010.000000,101405.00,101410.00,101405.00,101410.00,21879.00,101389.00,101351.25,101258.75,101391.63,101354.38,101237.68,30.60,1.75,10.25,158.09,95.43,92.08,0.00,100.06
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191011.000000,101410.00,101415.00,101405.00,101405.00,19369.00,101396.00,101355.75,101264.92,101396.09,101359.20,101243.16,31.02,1.74,10.25,126.14,92.19,92.12,0.00,100.05
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191014.000000,101410.00,101415.00,101410.00,101410.00,10746.00,101404.00,101359.75,101271.08,101400.72,101364.04,101248.63,31.39,1.68,10.00,112.00,92.23,92.16,0.00,100.05
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191015.000000,101415.00,101420.00,101415.00,101420.00,15681.00,101409.00,101364.50,101277.25,101407.15,101369.37,101254.25,32.12,1.93,10.00,107.86,94.82,93.04,0.00,100.05
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191016.000000,101420.00,101425.00,101420.00,101420.00,29411.00,101413.00,101368.75,101283.17,101411.43,101374.19,101259.69,32.32,1.71,9.75,99.08,94.17,93.42,0.00,100.05
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191017.000000,101430.00,101435.00,101430.00,101435.00,33514.00,101418.00,101374.25,101289.17,101419.29,101379.98,101265.43,33.31,2.16,10.00,114.16,96.11,94.32,0.00,100.06
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191018.000000,101435.00,101435.00,101425.00,101430.00,20394.00,101423.00,101379.00,101294.83,101422.86,101384.74,101270.83,33.31,1.73,10.00,96.54,94.84,94.49,0.00,100.05
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191021.000000,101435.00,101435.00,101430.00,101430.00,31062.00,101427.00,101383.50,101300.25,101425.24,101389.05,101276.05,32.93,1.08,10.00,92.47,92.40,93.79,0.00,100.05
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191022.000000,101430.00,101430.00,101425.00,101430.00,10406.00,101429.00,101388.25,101305.67,101426.83,101392.95,101281.10,32.25,0.32,10.00,76.39,90.76,92.78,0.00,100.04
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191023.000000,101430.00,101435.00,101430.00,101430.00,10166.00,101431.00,101393.00,101310.92,101427.88,101396.48,101285.98,31.36,-0.46,10.00,81.96,88.29,91.28,0.00,100.04
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191024.000000,101440.00,101440.00,101435.00,101440.00,60606.00,101432.00,101397.75,101316.08,101431.92,101400.63,101291.03,31.10,-0.58,10.00,100.31,92.19,91.59,0.00,100.04
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191025.000000,101435.00,101440.00,101430.00,101435.00,43350.00,101433.00,101402.75,101320.92,101432.95,101403.90,101295.75,30.14,-1.23,10.00,79.33,89.24,90.80,0.00,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191028.000000,101425.00,101435.00,101425.00,101435.00,21835.00,101434.00,101407.00,101325.83,101433.63,101406.86,101300.31,29.04,-1.86,9.50,53.03,86.16,89.26,0.00,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191029.000000,101420.00,101420.00,101415.00,101415.00,29624.00,101431.00,101410.00,101330.17,101427.42,101407.64,101304.07,26.26,-3.71,10.25,-59.22,57.44,78.65,0.00,100.00
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191030.000000,101420.00,101425.00,101420.00,101420.00,19425.00,101429.00,101413.25,101334.50,101424.95,101408.81,101307.88,24.18,-4.64,10.25,-33.19,44.96,67.42,0.00,100.01
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191031.000000,101435.00,101440.00,101435.00,101435.00,19716.00,101428.00,101416.75,101338.92,101428.30,101411.31,101312.04,23.47,-4.28,10.75,87.79,56.64,63.83,0.00,100.02
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191101.000000,101440.00,101445.00,101435.00,101440.00,30252.00,101429.00,101420.25,101343.50,101432.20,101414.04,101316.24,23.05,-3.76,11.00,116.33,65.54,64.40,0.00,100.02
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191104.000000,101445.00,101450.00,101445.00,101450.00,43663.00,101432.00,101424.25,101347.92,101438.13,101417.47,101320.62,23.25,-2.85,11.00,188.57,77.03,68.61,0.00,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191105.000000,101450.00,101450.00,101445.00,101445.00,25904.00,101438.00,101426.75,101351.92,101440.42,101420.09,101324.70,22.74,-2.68,9.75,140.26,79.92,72.38,0.00,100.02
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191106.000000,101450.00,101460.00,101450.00,101455.00,27707.00,101445.00,101429.50,101355.83,101445.28,101423.41,101328.97,22.89,-2.03,10.25,170.91,82.91,75.89,0.00,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191107.000000,101460.00,101465.00,101460.00,101465.00,20691.00,101451.00,101432.25,101359.75,101451.85,101427.37,101333.43,23.53,-1.11,10.25,180.83,88.61,80.13,0.00,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191108.000000,101460.00,101470.00,101460.00,101465.00,33331.00,101456.00,101435.25,101363.58,101456.24,101430.96,101337.75,23.77,-0.69,10.25,148.29,89.37,83.21,0.00,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191111.000000,101465.00,101475.00,101465.00,101470.00,17084.00,101460.00,101438.25,101367.42,101460.82,101434.68,101342.08,24.09,-0.30,10.25,138.90,90.14,85.52,0.00,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191112.000000,101470.00,101475.00,101465.00,101470.00,26421.00,101465.00,101440.75,101371.08,101463.88,101438.04,101346.28,24.06,-0.26,10.25,114.85,90.40,87.14,0.00,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191113.000000,101470.00,101470.00,101465.00,101470.00,18515.00,101468.00,101443.25,101374.50,101465.92,101441.08,101350.33,23.77,-0.45,10.25,90.81,89.43,87.91,0.00,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191114.000000,101475.00,101485.00,101475.00,101475.00,24847.00,101470.00,101445.25,101377.92,101468.95,101444.31,101354.42,23.66,-0.44,10.25,112.41,86.29,87.37,0.00,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191115.000000,101485.00,101485.00,101480.00,101480.00,42114.00,101473.00,101447.75,101381.17,101472.63,101447.71,101358.54,23.71,-0.31,10.25,109.27,86.69,87.14,0.00,100.03
2019-11-18 17:00:00  ,KODEX 단기채권,153130,20191118.000000,101480.00,101485.00,101480.00,101480.00,55114.00,101475.00,101450.25,101384.25,101475.09,101450.79,101362.52,23.48,-0.44,10.25,99.63,86.96,87.08,0.00,100.03
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151021.000000,52963.00,52978.00,52949.00,52959.00,4876.00,52991.00,52977.80,52789.65,52981.58,52957.17,52802.19,44.76,-13.01,57.55,-93.51,44.10,50.63,0.01,99.96
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151022.000000,53044.00,53044.00,52963.00,52963.00,331.00,52984.20,52981.35,52795.17,52975.39,52957.73,52807.46,40.12,-14.12,59.65,-12.43,39.71,46.99,0.01,99.97
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151023.000000,52959.00,52978.00,52944.00,52963.00,13468.00,52975.60,52987.25,52800.68,52971.26,52958.23,52812.56,36.03,-14.57,58.25,-78.27,38.71,44.23,0.01,99.95
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151026.000000,52963.00,52968.00,52940.00,52968.00,361.00,52969.00,52990.80,52807.23,52970.17,52959.16,52817.66,32.81,-14.23,57.05,-73.06,39.35,42.60,0.01,99.96
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151027.000000,52978.00,53006.00,52978.00,53006.00,723.00,52971.80,52993.90,52814.10,52982.12,52963.62,52823.84,32.95,-11.27,55.20,48.52,49.67,44.96,0.01,100.02
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151028.000000,53001.00,53063.00,53001.00,53011.00,3650.00,52982.20,52996.50,52820.82,52991.74,52968.13,52829.97,33.08,-8.91,55.65,133.98,52.35,47.42,0.01,100.03
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151029.000000,53020.00,53020.00,52997.00,53020.00,2304.00,52993.60,52995.55,52828.63,53001.16,52973.07,52836.20,33.52,-6.78,50.65,92.27,56.58,50.48,0.01,100.05
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151030.000000,53016.00,53016.00,52916.00,53001.00,533.00,53001.20,52994.35,52835.82,53001.11,52975.73,52841.61,31.97,-6.66,52.05,-19.86,57.00,52.65,0.01,100.01
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151102.000000,52997.00,52997.00,52968.00,52987.00,918.00,53005.00,52993.15,52842.83,52996.41,52976.81,52846.37,29.27,-7.49,51.80,-7.42,54.10,53.13,0.01,99.99
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151103.000000,52987.00,52987.00,52935.00,52935.00,7892.00,52990.80,52987.00,52849.78,52975.94,52972.83,52849.28,22.68,-11.26,52.05,-130.78,40.37,48.88,0.01,99.90
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151104.000000,53400.00,53400.00,52916.00,52935.00,468.00,52975.60,52981.55,52856.73,52962.29,52969.22,52852.09,17.25,-13.35,74.15,257.28,28.22,41.99,0.00,99.91
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151105.000000,52954.00,52959.00,52902.00,52911.00,3832.00,52953.80,52976.80,52862.80,52945.19,52963.68,52854.02,10.89,-15.77,74.40,-153.68,19.42,34.47,0.00,99.88
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151106.000000,52897.00,52925.00,52883.00,52883.00,286.00,52930.20,52970.65,52867.70,52924.46,52955.99,52854.97,3.55,-18.49,70.55,-169.45,12.95,27.29,0.00,99.83
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151109.000000,52864.00,52869.00,52645.00,52745.00,7015.00,52881.80,52959.75,52870.13,52864.64,52935.90,52851.36,-13.25,-28.23,79.15,-296.27,13.05,22.54,-0.00,99.59
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151110.000000,52721.00,52788.00,52717.00,52788.00,1897.00,52852.40,52951.00,52872.18,52839.09,52921.81,52849.29,-22.83,-30.25,81.05,-188.55,15.01,20.03,-0.00,99.69
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151111.000000,52802.00,52802.00,52731.00,52759.00,244.00,52817.20,52941.50,52873.67,52812.40,52906.31,52846.33,-32.39,-31.85,81.30,-140.39,15.04,18.37,-0.01,99.66
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151112.000000,52740.00,52764.00,52740.00,52764.00,1024.00,52787.80,52929.85,52875.63,52796.26,52892.75,52843.63,-39.11,-30.86,78.95,-115.34,15.28,17.34,-0.01,99.69
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151113.000000,52750.00,52812.00,52745.00,52759.00,588.00,52763.00,52917.50,52877.05,52783.84,52880.02,52840.85,-44.33,-28.86,80.65,-85.80,15.22,16.63,-0.01,99.70
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151116.000000,53234.00,53234.00,52793.00,52793.00,304.00,52772.60,52907.10,52879.10,52786.90,52871.73,52839.28,-45.21,-23.79,102.95,26.57,16.68,16.65,-0.01,99.78
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151117.000000,52807.00,52854.00,52802.00,52854.00,405.00,52785.80,52900.20,52882.02,52809.26,52870.04,52839.77,-40.51,-15.27,104.60,-34.72,20.35,17.88,-0.01,99.91
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151118.000000,52850.00,52850.00,52807.00,52845.00,235.00,52803.00,52894.50,52884.55,52821.18,52867.66,52839.94,-37.08,-9.48,104.80,-29.34,24.88,20.22,-0.01,99.91
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151119.000000,52826.00,52831.00,52826.00,52826.00,58.00,52815.40,52887.65,52885.90,52822.78,52863.69,52839.48,-35.49,-6.31,101.50,-27.85,26.83,22.42,-0.01,99.88
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151120.000000,52854.00,52883.00,52850.00,52850.00,183.00,52833.60,52882.00,52887.72,52831.86,52862.38,52839.83,-31.93,-2.20,102.65,5.56,29.49,24.78,-0.01,99.94
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151123.000000,52859.00,52859.00,52821.00,52850.00,371.00,52845.00,52876.10,52889.85,52837.90,52861.21,52840.16,-28.77,0.77,103.15,-3.54,28.24,25.93,-0.01,99.95
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151124.000000,52821.00,52873.00,52812.00,52854.00,1163.00,52845.00,52868.50,52892.60,52843.27,52860.52,52840.61,-25.65,3.11,104.30,22.31,26.97,26.28,-0.01,99.97
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151125.000000,52854.00,52854.00,52802.00,52854.00,758.00,52846.80,52860.65,52894.88,52846.85,52859.90,52841.05,-22.92,4.68,103.80,19.55,25.68,26.08,-0.01,99.99
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151126.000000,52850.00,52854.00,52816.00,52816.00,41.00,52844.80,52850.45,52896.70,52836.56,52855.72,52840.23,-23.54,3.24,104.55,16.11,21.96,24.70,-0.01,99.93
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151127.000000,52840.00,52840.00,52788.00,52797.00,220.00,52834.20,52840.25,52898.20,52823.38,52850.13,52838.81,-25.28,1.20,101.95,-27.06,15.31,21.57,-0.01,99.92
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151130.000000,52835.00,52835.00,52802.00,52835.00,492.00,52831.20,52832.65,52899.62,52827.25,52848.68,52838.69,-23.32,2.53,102.20,-6.74,26.70,23.28,-0.01,100.00
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151201.000000,52831.00,52878.00,52826.00,52878.00,366.00,52836.00,52829.80,52901.43,52844.17,52851.48,52839.98,-18.09,6.21,102.20,66.65,49.38,31.98,-0.01,100.09
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151202.000000,52845.00,52873.00,52835.00,52840.00,141.00,52833.20,52825.05,52901.98,52842.78,52850.38,52839.98,-16.82,5.98,80.15,25.91,51.16,38.37,-0.01,100.03
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151203.000000,52869.00,52883.00,52831.00,52878.00,152.00,52845.60,52823.40,52902.62,52854.52,52853.01,52841.22,-12.60,8.16,79.90,56.42,65.69,47.48,-0.01,100.10
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151204.000000,52850.00,52850.00,52712.00,52840.00,413.00,52854.20,52821.25,52902.77,52849.68,52851.77,52841.18,-12.18,6.87,86.10,-168.58,68.74,54.57,-0.01,100.04
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151207.000000,52821.00,52835.00,52821.00,52821.00,244.00,52851.40,52825.05,52902.85,52840.12,52848.84,52840.52,-13.23,4.65,75.15,-47.41,67.08,58.74,-0.00,99.99
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151208.000000,52840.00,52873.00,52840.00,52873.00,160.00,52850.40,52829.30,52903.72,52851.08,52851.14,52841.59,-9.75,6.50,74.20,93.52,76.10,64.53,-0.00,100.08
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151209.000000,52802.00,52888.00,52802.00,52859.00,3004.00,52854.20,52834.30,52904.03,52853.72,52851.89,52842.16,-8.03,6.58,74.95,38.75,78.58,69.21,-0.00,100.05
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151210.000000,52878.00,52916.00,52873.00,52916.00,633.00,52861.80,52841.90,52905.85,52874.48,52858.00,52844.58,-2.05,10.05,76.60,205.22,85.72,74.71,-0.00,100.14
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151211.000000,52935.00,52935.00,52897.00,52926.00,548.00,52879.00,52850.25,52907.68,52891.65,52864.47,52847.25,3.46,12.45,75.15,196.96,89.13,79.52,-0.00,100.14
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151214.000000,52926.00,52954.00,52916.00,52954.00,92.00,52905.60,52858.30,52910.05,52912.44,52873.00,52850.75,9.97,15.17,53.30,184.38,92.76,83.93,0.00,100.18
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151215.000000,52892.00,52940.00,52892.00,52935.00,23.00,52918.00,52862.35,52912.50,52919.96,52878.91,52853.51,13.44,14.91,53.35,117.24,92.55,86.80,0.00,100.14
2019-11-18 17:00:00  ,KODEX 국고채3년,114260,20151216.000000,52568.00,52916.00,52568.00,52897.00,9789.00,52925.60,52864.95,52912.42,52912.30,52880.63,52854.94,12.98,11.56,69.35,-116.84,90.11,87.91,0.00,100.06
